Sample,Timestamp,Current Error,PID Control Signal
908,226.47,-0.60,-57.3
909,226.73,-0.57,-61.6
910,226.99,-0.59,-58.0
911,227.25,-0.62,-64.1
912,227.52,-0.63,-61.5
913,227.69,-0.63,-61.5
914,227.95,-0.66,-63.2
915,228.21,-0.68,-63.3
916,228.47,-0.71,-71.1
917,228.73,-0.72,-61.5
918,228.99,-0.72,-65.0
919,229.25,-0.70,-58.4
920,229.50,-0.72,-61.0
921,229.68,-0.73,-61.6
922,229.94,-0.74,-64.8
923,230.20,-0.79,-74.8
924,230.46,-0.74,-62.5
925,230.72,-0.77,-66.0
926,230.98,-0.78,-67.4
927,231.25,-0.77,-70.5
928,231.43,-0.81,-73.5
929,231.69,-0.82,-70.8
930,231.95,-0.81,-70.6
931,232.21,-0.82,-67.8
932,232.46,-0.83,-69.2
933,232.72,-0.85,-74.4
934,232.99,-0.84,-73.4
935,233.25,-0.87,-76.0
936,233.42,-0.85,-72.4
937,233.69,-0.83,-66.0
938,233.95,-0.83,-69.4
939,234.21,-0.85,-73.9
940,234.46,-0.84,-62.1
941,234.73,-0.85,-72.7
942,234.99,-0.82,-66.7
943,235.16,-0.83,-68.9
944,235.43,-0.79,-69.4
945,235.69,-0.82,-68.1
946,235.95,-0.77,-66.7
947,236.21,-0.72,-64.4
948,236.47,-0.70,-63.0
949,236.73,-0.70,-64.2
950,236.99,-0.72,-69.6
951,237.17,-0.62,-64.7
952,237.43,-0.61,-58.7
953,237.69,-0.57,-53.5
954,237.96,-0.57,-68.1
955,238.21,-0.51,-52.7
956,238.47,-0.46,-58.8
957,238.73,-0.40,-47.7
958,238.90,-0.43,-58.9
959,239.16,-0.38,-52.5
960,239.42,-0.33,-52.0
961,239.68,-0.27,-44.1
962,239.93,-0.26,-43.9
963,240.19,-0.17,-47.2
964,240.45,-0.12,-38.1
965,240.72,-0.09,-44.8
966,240.90,-0.02,-41.3
967,241.16,0.00,-39.0
968,241.42,0.06,-38.7
969,241.69,0.10,-41.1
970,241.95,0.18,-28.2
971,242.20,0.22,-31.2
972,242.46,0.26,-33.3
973,242.65,0.29,-34.1
974,242.91,0.34,-31.8
975,243.17,0.37,-26.8
976,243.43,0.38,-34.7
977,243.69,0.44,-25.1
978,243.96,0.51,-26.2
979,244.22,0.54,-24.3
980,244.39,0.55,-22.3
981,244.65,0.57,-23.2
982,244.91,0.60,-20.7
983,245.17,0.60,-25.6
984,245.43,0.62,-20.4
985,245.69,0.62,-22.9
986,245.95,0.63,-24.0
987,246.21,0.60,-28.6
988,246.38,0.63,-28.9
989,246.64,0.63,-24.6
990,246.90,0.65,-20.5
991,247.16,0.61,-29.3
992,247.41,0.61,-28.3
993,247.68,0.60,-30.4
994,247.94,0.65,-26.7
995,248.19,0.61,-26.9
996,248.46,0.62,-27.0
997,248.63,0.61,-28.4
998,248.89,0.62,-27.7
999,249.15,0.59,-27.2
1000,249.41,0.57,-32.4
1001,249.67,0.59,-31.0
1002,249.94,0.55,-35.3
1003,250.20,0.57,-26.8
1004,250.37,0.55,-29.2
1005,250.64,0.57,-25.6
1006,250.90,0.56,-28.5
1007,251.17,0.57,-28.7
1008,251.43,0.60,-22.8
1009,251.69,0.54,-28.0
1010,251.95,0.51,-30.3
1011,252.13,0.51,-37.8
1012,252.39,0.52,-30.4
1013,252.66,0.51,-29.8
1014,252.91,0.51,-27.2
1015,253.17,0.49,-27.9
1016,253.43,0.50,-30.6
1017,253.62,0.45,-40.5
1018,253.88,0.51,-24.1
1019,254.13,0.48,-26.9
1020,254.39,0.49,-27.9
1021,254.66,0.50,-24.9
1022,254.93,0.49,-26.8
1023,255.19,0.45,-28.8
1024,255.36,0.45,-28.8
1025,255.62,0.48,-28.6
1026,255.88,0.46,-30.5
1027,256.15,0.44,-31.2
1028,256.41,0.42,-34.4
1029,256.67,0.44,-26.8
1030,256.93,0.42,-33.3
1031,257.11,0.42,-27.3
1032,257.36,0.38,-32.7
1033,257.63,0.42,-35.4
1034,257.89,0.39,-27.8
1035,258.15,0.40,-28.0
1036,258.41,0.38,-30.4
1037,258.68,0.39,-30.7
1038,258.86,0.38,-34.4
1039,259.12,0.35,-33.4
1040,259.38,0.31,-37.5
1041,259.64,0.33,-30.7
1042,259.89,0.31,-32.1
1043,260.15,0.31,-31.0
1044,260.41,0.31,-33.6
1045,260.68,0.28,-36.9
1046,260.86,0.26,-37.5
1047,261.12,0.29,-28.8
1048,261.38,0.26,-32.3
1049,261.64,0.22,-38.5
1050,261.89,0.21,-27.2
1051,262.16,0.23,-31.1
1052,262.41,0.21,-31.0
1053,262.59,0.20,-36.4
1054,262.85,0.17,-37.2
1055,263.11,0.16,-35.0
1056,263.37,0.13,-38.3
1057,263.63,0.12,-46.1
1058,263.89,0.12,-40.9
1059,264.15,0.11,-38.0
1060,264.41,0.13,-37.8
1061,264.58,0.11,-35.3
1062,264.84,0.09,-35.2
1063,265.10,0.10,-35.8
1064,265.36,0.09,-38.4
1065,265.62,0.07,-40.4
1066,265.88,0.09,-36.7
1067,266.14,0.05,-37.1
1068,266.39,0.05,-38.8
1069,266.65,0.01,-40.0
1070,266.83,0.05,-34.4
1071,267.09,0.06,-39.8
1072,267.35,0.04,-34.7
1073,267.61,0.02,-46.0
1074,267.87,0.05,-36.2
1075,268.13,0.05,-38.5
1076,268.39,0.02,-43.7
1077,268.65,0.01,-36.3
1078,268.82,0.01,-39.8
1079,269.09,0.00,-37.6
1080,269.34,0.01,-37.1
1081,269.61,0.00,-42.5
1082,269.86,0.02,-35.0
1083,270.12,0.00,-39.2
1084,270.38,-0.01,-46.5
1085,270.65,-0.05,-45.9
1086,270.82,-0.01,-40.4
1087,271.07,-0.04,-38.7
1088,271.34,0.00,-35.7
1089,271.60,-0.05,-45.0
1090,271.86,-0.04,-43.6
1091,272.12,-0.02,-39.2
1092,272.38,-0.05,-40.8
1093,272.56,-0.01,-44.5
1094,272.82,-0.02,-36.6
1095,273.07,0.01,-32.8
1096,273.34,0.05,-30.7
1097,273.60,0.04,-34.5
1098,273.86,0.04,-33.0
1099,274.11,0.00,-37.7
1100,274.37,0.04,-34.8
1101,274.63,0.02,-35.1
1102,274.81,0.02,-33.4
1103,275.07,0.05,-38.5
1104,275.33,0.10,-32.6
1105,275.59,0.04,-38.0
1106,275.85,0.07,-33.6
1107,276.11,0.06,-36.5
1108,276.36,0.09,-32.3
1109,276.62,0.07,-39.4
1110,276.88,0.07,-32.8
1111,277.06,0.09,-38.1
1112,277.32,0.09,-37.2
1113,277.58,0.11,-29.8
1114,277.84,0.10,-32.7
1115,278.09,0.09,-33.0
1116,278.36,0.12,-35.1
1117,278.62,0.10,-35.0
1118,278.88,0.12,-35.0
1119,279.05,0.13,-30.6
1120,279.31,0.17,-25.0
1121,279.57,0.12,-36.8
1122,279.83,0.11,-34.8
1123,280.09,0.11,-35.5
1124,280.35,0.11,-37.3
1125,280.61,0.16,-32.8
1126,280.86,0.13,-30.3
1127,281.04,0.11,-35.3
1128,281.30,0.16,-32.1
1129,281.56,0.16,-32.0
1130,281.82,0.18,-25.2
1131,282.08,0.16,-30.2
1132,282.33,0.17,-31.5
1133,282.59,0.15,-37.4
1134,282.86,0.11,-39.4
1135,283.12,0.16,-33.6
1136,283.29,0.16,-34.2
1137,283.56,0.16,-36.6
1138,283.82,0.18,-27.6
1139,284.08,0.23,-27.5
1140,284.34,0.22,-25.3
1141,284.60,0.16,-35.8
1142,284.85,0.22,-27.1
1143,285.03,0.21,-32.5
1144,285.29,0.24,-24.3
1145,285.55,0.22,-34.5
1146,285.81,0.22,-28.6
1147,286.07,0.21,-29.0
1148,286.33,0.21,-33.9
1149,286.59,0.20,-34.2
1150,286.85,0.23,-27.2
1151,287.03,0.21,-27.9
1152,287.29,0.24,-24.9
1153,287.55,0.21,-36.2
1154,287.81,0.24,-26.6
1155,288.07,0.21,-31.1
1156,288.32,0.20,-31.4
1157,288.58,0.23,-22.6
1158,288.84,0.20,-30.4
1159,289.09,0.21,-30.9
1160,289.27,0.20,-32.1
1161,289.53,0.18,-32.3
1162,289.79,0.20,-28.5
1163,290.06,0.20,-34.4
1164,290.31,0.18,-30.5
1165,290.57,0.18,-30.5
1166,290.83,0.16,-31.2
1167,291.09,0.17,-28.1
1168,291.26,0.16,-31.9
1169,291.53,0.16,-30.1
1170,291.78,0.17,-28.1
1171,292.04,0.11,-37.5
1172,292.30,0.13,-31.7
1173,292.56,0.15,-28.7
1174,292.82,0.12,-32.0
1175,293.08,0.17,-28.5
1176,293.26,0.11,-37.3
1177,293.53,0.13,-29.7
1178,293.78,0.09,-36.5
1179,294.04,0.11,-27.8
1180,294.30,0.10,-35.2
1181,294.56,0.07,-37.5
1182,294.82,0.06,-37.9
1183,295.08,0.09,-34.4
1184,295.26,0.06,-35.2
1185,295.52,0.06,-32.6
1186,295.78,0.06,-32.7
1187,296.04,0.06,-31.7
1188,296.30,0.06,-32.6
1189,296.57,0.00,-49.7
1190,296.82,0.04,-37.6
1191,297.00,0.04,-38.4
1192,297.26,0.02,-30.2
1193,297.52,0.01,-34.1
1194,297.78,0.00,-36.9
1195,298.03,0.01,-31.6
1196,298.29,-0.06,-40.7
1197,298.55,-0.02,-40.2
1198,298.81,-0.07,-36.8
1199,299.07,-0.06,-37.2
1200,299.24,-0.09,-39.8
1201,299.49,-0.09,-37.9
1202,299.76,-0.15,-43.4
1203,300.02,-0.17,-46.5
1204,300.28,-0.16,-43.8
1205,300.54,-0.18,-42.8
1206,300.80,-0.22,-47.3
1207,301.06,-0.23,-50.3
1208,301.24,-0.22,-42.3
1209,301.50,-0.24,-42.2
1210,301.76,-0.27,-45.6
1211,302.02,-0.27,-46.4
1212,302.28,-0.31,-48.8
1213,302.55,-0.35,-63.6
1214,302.81,-0.37,-56.6
1215,302.98,-0.37,-50.6
1216,303.24,-0.40,-49.3
1217,303.50,-0.40,-50.2
1218,303.77,-0.40,-48.7
1219,304.03,-0.43,-55.3
1220,304.29,-0.46,-55.8
1221,304.55,-0.49,-54.3
1222,304.81,-0.51,-60.1
1223,304.98,-0.54,-57.6
1224,305.24,-0.54,-55.9
1225,305.50,-0.56,-55.2
1226,305.76,-0.57,-57.4
1227,306.02,-0.57,-58.3
1228,306.28,-0.59,-55.5
1229,306.54,-0.59,-58.9
1230,306.80,-0.59,-54.0
1231,306.97,-0.62,-57.0
1232,307.23,-0.66,-62.6
1233,307.49,-0.63,-58.6
1234,307.75,-0.68,-61.0
1235,308.01,-0.72,-66.6
1236,308.27,-0.72,-62.6
1237,308.53,-0.72,-62.7
1238,308.79,-0.76,-64.8
1239,308.97,-0.74,-66.1
1240,309.23,-0.82,-70.4
1241,309.49,-0.76,-61.8
1242,309.74,-0.78,-63.7
1243,310.00,-0.79,-61.7
1244,310.26,-0.82,-67.8
1245,310.52,-0.81,-63.3
1246,310.78,-0.82,-68.1
1247,310.96,-0.82,-66.5
1248,311.22,-0.81,-64.7
1249,311.49,-0.82,-68.6
1250,311.74,-0.83,-66.8
1251,312.00,-0.84,-69.1
1252,312.26,-0.85,-68.9
1253,312.52,-0.83,-63.8
1254,312.78,-0.88,-76.0
1255,313.03,-0.87,-66.4
1256,313.21,-0.83,-70.4
1257,313.47,-0.92,-75.9
1258,313.73,-0.85,-65.8
1259,313.99,-0.87,-77.4
1260,314.25,-0.88,-65.1
1261,314.51,-0.83,-65.6
1262,314.77,-0.84,-66.2
1263,315.03,-0.84,-71.5
1264,315.20,-0.84,-71.8
1265,315.46,-0.83,-71.5
1266,315.72,-0.77,-60.5
1267,315.99,-0.76,-66.1
1268,316.25,-0.77,-61.7
1269,316.50,-0.74,-63.7
1270,316.77,-0.76,-67.8
1271,316.94,-0.68,-63.0
1272,317.21,-0.66,-57.4
1273,317.46,-0.63,-55.9
1274,317.73,-0.61,-58.8
1275,317.99,-0.57,-56.1
1276,318.25,-0.52,-54.7
1277,318.51,-0.49,-55.3
1278,318.77,-0.46,-58.3
1279,318.95,-0.42,-51.0
1280,319.20,-0.37,-47.0
1281,319.46,-0.31,-44.2
1282,319.72,-0.23,-41.2
1283,319.98,-0.21,-42.4
1284,320.24,-0.16,-41.8
1285,320.49,-0.11,-42.8
1286,320.75,-0.05,-42.7
1287,321.01,-0.05,-41.2
1288,321.19,0.00,-37.2
1289,321.45,0.06,-37.0
1290,321.70,0.13,-27.8
1291,321.96,0.22,-26.0
1292,322.22,0.23,-32.3
1293,322.48,0.26,-32.5
1294,322.74,0.31,-34.5
1295,323.00,0.35,-26.9
1296,323.25,0.39,-24.9
1297,323.43,0.39,-28.3
1298,323.69,0.44,-25.1
1299,323.95,0.45,-26.4
1300,324.20,0.52,-18.7
1301,324.46,0.54,-21.8
1302,324.73,0.52,-33.8
1303,324.99,0.51,-30.1
1304,325.17,0.51,-31.8
1305,325.43,0.57,-26.2
1306,325.69,0.55,-31.0
1307,325.95,0.57,-26.0
1308,326.21,0.57,-25.9
1309,326.47,0.56,-26.1
1310,326.72,0.60,-22.2
1311,326.99,0.57,-28.9
1312,327.25,0.59,-24.0
1313,327.42,0.52,-33.6
1314,327.69,0.56,-28.0
1315,327.94,0.55,-28.3
1316,328.20,0.56,-28.3
1317,328.46,0.52,-27.9
1318,328.72,0.51,-35.7
1319,328.98,0.52,-26.8
1320,329.23,0.52,-26.5
1321,329.49,0.52,-28.2
1322,329.67,0.52,-28.8
1323,329.93,0.50,-29.5
1324,330.19,0.51,-31.5
1325,330.45,0.46,-30.5
1326,330.71,0.49,-33.7
1327,330.96,0.49,-26.0
1328,331.22,0.48,-28.0
1329,331.48,0.45,-30.3
1330,331.65,0.43,-33.6
1331,331.91,0.44,-29.6
1332,332.17,0.42,-30.3
1333,332.43,0.45,-27.2
1334,332.69,0.45,-25.3
1335,332.95,0.44,-26.7
1336,333.21,0.42,-30.6
1337,333.46,0.40,-29.2
1338,333.72,0.43,-25.7
1339,333.98,0.43,-28.0
1340,334.15,0.46,-22.6
1341,334.42,0.39,-31.7
1342,334.68,0.40,-30.3
1343,334.94,0.40,-29.5
1344,335.21,0.43,-31.8
1345,335.46,0.39,-32.0
1346,335.64,0.40,-28.2
1347,335.90,0.40,-33.2
1348,336.16,0.35,-35.4
1349,336.42,0.39,-27.5
1350,336.68,0.35,-35.2
1351,336.94,0.38,-30.8
1352,337.21,0.38,-25.8
1353,337.46,0.35,-26.4
1354,337.64,0.32,-32.8
1355,337.90,0.32,-37.7
1356,338.16,0.33,-31.2
1357,338.42,0.34,-33.2
1358,338.68,0.31,-30.0
1359,338.95,0.29,-31.2
1360,339.20,0.31,-29.0
1361,339.47,0.29,-35.3
1362,339.65,0.29,-30.1
1363,339.90,0.24,-39.2
1364,340.16,0.28,-29.6
1365,340.42,0.28,-31.2
1366,340.68,0.29,-24.6
1367,340.94,0.28,-29.4
1368,341.20,0.21,-35.0
1369,341.46,0.23,-40.0
1370,341.64,0.23,-34.9
1371,341.89,0.24,-31.7
1372,342.16,0.20,-35.1
1373,342.42,0.21,-36.2
1374,342.68,0.17,-34.0
1375,342.94,0.20,-31.4
1376,343.20,0.16,-35.2
1377,343.38,0.13,-40.0
1378,343.64,0.15,-33.8
1379,343.90,0.13,-37.4
1380,344.15,0.15,-32.8
1381,344.41,0.11,-34.8
1382,344.67,0.10,-38.5
1383,344.93,0.13,-33.1
1384,345.19,0.11,-35.4
1385,345.44,0.09,-37.2
1386,345.62,0.12,-40.0
1387,345.88,0.12,-39.9
1388,346.15,0.07,-36.4
1389,346.41,0.09,-37.0
1390,346.66,0.10,-34.8
1391,346.92,0.09,-35.9
1392,347.18,0.12,-28.8
1393,347.44,0.09,-32.4
1394,347.62,0.10,-40.5
1395,347.88,0.06,-40.1
1396,348.14,0.11,-32.5
1397,348.40,0.05,-38.0
1398,348.65,0.04,-36.6
1399,348.91,0.06,-42.5
1400,349.17,0.06,-33.1
1401,349.43,0.07,-31.7
1402,349.61,0.01,-49.0
1403,349.87,0.02,-42.7
1404,350.13,0.00,-42.7
1405,350.39,0.05,-34.2
1406,350.65,0.01,-38.0
1407,350.90,0.00,-38.3
1408,351.16,-0.01,-38.7
1409,351.42,-0.01,-38.9
1410,351.68,-0.01,-37.8
1411,351.86,-0.01,-41.2
1412,352.11,0.01,-35.3
1413,352.37,0.00,-39.9
1414,352.64,-0.01,-37.8
1415,352.89,-0.04,-37.9
1416,353.15,-0.02,-39.1
1417,353.41,-0.04,-40.4
1418,353.67,0.01,-26.9
1419,353.85,-0.01,-42.0
1420,354.11,0.00,-39.8
1421,354.36,-0.01,-38.0
1422,354.62,0.01,-37.0
1423,354.88,0.00,-36.7
1424,355.14,-0.01,-42.1
1425,355.39,-0.02,-40.9
1426,355.65,0.00,-36.8
1427,355.91,-0.05,-45.9
1428,356.09,-0.02,-38.2
1429,356.35,-0.02,-38.3
1430,356.61,0.02,-34.9
1431,356.87,-0.01,-42.0
1432,357.13,0.00,-35.8
1433,357.39,0.01,-34.6
1434,357.66,0.04,-39.5
1435,357.91,0.05,-29.1
1436,358.09,0.04,-38.0
1437,358.35,0.04,-34.7
1438,358.62,0.04,-45.6
1439,358.88,0.02,-35.9
1440,359.14,0.05,-33.4
1441,359.40,0.05,-34.3
1442,359.65,0.07,-31.7
1443,359.83,0.11,-31.4
1444,360.09,0.12,-28.5
1445,360.35,0.11,-31.4
1446,360.61,0.12,-38.7
1447,360.87,0.10,-35.2
1448,361.13,0.18,-25.7
1449,361.39,0.16,-28.1
1450,361.65,0.18,-35.7
1451,361.83,0.16,-37.5
1452,362.09,0.18,-29.9
1453,362.35,0.18,-31.6
1454,362.61,0.23,-27.2
1455,362.87,0.21,-29.0
1456,363.12,0.17,-31.8
1457,363.38,0.23,-28.2
1458,363.65,0.23,-32.3
1459,363.83,0.24,-25.9
1460,364.09,0.22,-30.9
1461,364.35,0.27,-30.9
1462,364.61,0.27,-28.4
1463,364.87,0.28,-27.8
1464,365.14,0.28,-30.4
1465,365.32,0.31,-24.6
1466,365.58,0.29,-34.9
1467,365.84,0.31,-23.6
1468,366.09,0.27,-27.3
1469,366.36,0.27,-31.3
1470,366.62,0.32,-27.2
1471,366.88,0.31,-25.9
1472,367.14,0.29,-28.6
1473,367.32,0.26,-30.8
1474,367.57,0.32,-22.0
1475,367.83,0.32,-22.6
1476,368.09,0.31,-23.7
1477,368.35,0.28,-28.8
1478,368.61,0.28,-31.3
1479,368.88,0.28,-32.8
1480,369.14,0.27,-33.9
1481,369.31,0.23,-35.0
1482,369.57,0.27,-24.6
1483,369.83,0.29,-24.5
1484,370.09,0.22,-28.5
1485,370.35,0.23,-31.5
1486,370.62,0.23,-40.6
1487,370.88,0.23,-29.5
1488,371.05,0.22,-29.0
1489,371.31,0.21,-33.6
1490,371.57,0.21,-26.9
1491,371.83,0.22,-32.2
1492,372.09,0.21,-33.3
1493,372.36,0.20,-28.6
1494,372.62,0.20,-34.4
1495,372.87,0.17,-29.4
1496,373.05,0.16,-37.2
1497,373.31,0.17,-31.0
1498,373.56,0.16,-27.1
1499,373.82,0.15,-32.4
1500,374.08,0.18,-26.1
1501,374.34,0.18,-26.0
1502,374.60,0.16,-36.9
1503,374.86,0.12,-36.4
1504,375.04,0.13,-36.8
1505,375.30,0.10,-35.4
1506,375.56,0.11,-31.6
1507,375.81,0.11,-28.2
1508,376.08,0.13,-29.8
1509,376.34,0.07,-37.7
1510,376.60,0.13,-33.2
1511,376.87,0.07,-39.3
1512,377.04,0.06,-31.2
1513,377.30,0.07,-39.3
1514,377.56,0.09,-28.7
1515,377.81,0.06,-32.1
1516,378.08,0.01,-37.0
1517,378.34,0.01,-37.1
1518,378.60,-0.01,-48.5
1519,378.86,-0.01,-35.9
1520,379.03,0.00,-34.7
1521,379.29,-0.02,-40.4
1522,379.55,-0.06,-42.5
1523,379.81,-0.06,-42.5
1524,380.07,-0.05,-40.4
1525,380.33,-0.06,-38.1
1526,380.60,-0.09,-43.0
1527,380.78,-0.10,-38.6
1528,381.03,-0.17,-46.9
1529,381.29,-0.17,-48.6
1530,381.55,-0.11,-42.3
1531,381.82,-0.17,-42.6
1532,382.07,-0.21,-43.8
1533,382.33,-0.24,-50.3
1534,382.59,-0.26,-52.2
1535,382.77,-0.22,-46.7
1536,383.03,-0.27,-45.8
1537,383.29,-0.28,-46.2
1538,383.56,-0.29,-56.0
1539,383.82,-0.27,-46.8
1540,384.08,-0.26,-44.8
1541,384.34,-0.29,-43.5
1542,384.52,-0.34,-51.9
1543,384.78,-0.34,-56.2
1544,385.05,-0.35,-54.8
1545,385.30,-0.37,-42.8
1546,385.57,-0.40,-56.6
1547,385.83,-0.38,-47.5
1548,386.01,-0.39,-53.8
1549,386.26,-0.44,-49.6
1550,386.53,-0.43,-55.2
1551,386.79,-0.45,-55.9
1552,387.05,-0.45,-54.4
1553,387.31,-0.46,-55.7
1554,387.57,-0.46,-49.1
1555,387.82,-0.51,-52.6
1556,388.09,-0.51,-57.6
1557,388.26,-0.51,-55.2
1558,388.52,-0.54,-52.7
1559,388.78,-0.52,-53.2
1560,389.04,-0.56,-58.8
1561,389.30,-0.54,-53.9
1562,389.57,-0.57,-66.1
1563,389.75,-0.57,-60.2
1564,390.01,-0.57,-57.1
1565,390.26,-0.57,-53.0
1566,390.53,-0.59,-61.9
1567,390.79,-0.62,-64.1
1568,391.05,-0.62,-57.6
1569,391.31,-0.67,-65.3
1570,391.56,-0.65,-59.4
1571,391.82,-0.65,-59.7
1572,392.00,-0.62,-57.0
1573,392.27,-0.67,-63.9
1574,392.53,-0.68,-63.7
1575,392.79,-0.71,-63.9
1576,393.04,-0.66,-63.2
1577,393.30,-0.67,-61.1
1578,393.57,-0.67,-60.6
1579,393.74,-0.71,-62.8
1580,394.00,-0.67,-58.3
1581,394.26,-0.62,-55.2
1582,394.53,-0.63,-59.8
1583,394.78,-0.65,-55.5
1584,395.04,-0.67,-65.9
1585,395.29,-0.63,-54.5
1586,395.56,-0.59,-56.4
1587,395.73,-0.55,-47.0
1588,396.00,-0.56,-57.8
1589,396.26,-0.55,-58.5
1590,396.52,-0.55,-56.1
1591,396.78,-0.46,-51.7
1592,397.04,-0.44,-46.1
1593,397.30,-0.40,-49.2
1594,397.48,-0.38,-52.1
1595,397.74,-0.37,-47.7
1596,398.00,-0.34,-46.2
1597,398.26,-0.29,-48.1
1598,398.53,-0.26,-40.4
1599,398.79,-0.20,-37.6
1600,399.04,-0.15,-35.2
1601,399.22,-0.11,-40.2
1602,399.48,-0.10,-38.2
1603,399.74,-0.06,-41.4
1604,400.01,0.02,-36.1
1605,400.26,0.02,-31.2
1606,400.53,0.07,-34.7
1607,400.79,0.12,-33.3
1608,401.05,0.18,-29.6
1609,401.23,0.18,-33.9
1610,401.49,0.24,-24.5
1611,401.75,0.23,-35.0
1612,402.00,0.27,-28.7
1613,402.26,0.32,-30.5
1614,402.53,0.33,-29.2
1615,402.78,0.35,-23.3
1616,403.05,0.35,-35.2
1617,403.22,0.42,-21.4
1618,403.48,0.39,-25.5
1619,403.74,0.43,-28.3
1620,404.00,0.43,-29.4
1621,404.26,0.48,-19.9
1622,404.53,0.44,-29.5
1623,404.79,0.46,-21.1
1624,404.96,0.44,-30.3
1625,405.21,0.45,-23.0
1626,405.48,0.45,-33.0
1627,405.74,0.48,-27.8
1628,406.00,0.46,-31.6
1629,406.26,0.50,-23.6
1630,406.52,0.46,-25.5
1631,406.78,0.43,-33.2
1632,406.96,0.40,-41.5
1633,407.22,0.42,-37.5
1634,407.48,0.39,-29.0
1635,407.74,0.40,-33.7
1636,408.00,0.42,-27.0
1637,408.27,0.34,-37.8
1638,408.53,0.39,-28.4
1639,408.70,0.35,-33.0
1640,408.96,0.32,-28.1
1641,409.22,0.33,-38.6
1642,409.48,0.32,-36.4
1643,409.74,0.35,-25.8
1644,410.00,0.33,-30.6
1645,410.25,0.33,-26.3
1646,410.52,0.31,-30.5
1647,410.69,0.34,-30.8
1648,410.96,0.31,-34.4
1649,411.22,0.33,-26.8
1650,411.48,0.28,-31.8
1651,411.74,0.32,-31.2
1652,412.00,0.26,-37.4
1653,412.27,0.31,-32.3
1654,412.44,0.27,-33.5
1655,412.70,0.32,-20.8
1656,412.96,0.29,-35.0
1657,413.23,0.27,-34.0
1658,413.48,0.27,-24.8
1659,413.74,0.26,-35.2
1660,414.00,0.27,-29.7
1661,414.26,0.28,-25.7
1662,414.52,0.26,-33.3
1663,414.70,0.29,-31.9
1664,414.97,0.24,-36.0
1665,415.25,0.23,-65.4
1666,415.51,0.26,-33.8
1667,415.69,0.26,-27.0
1668,415.95,0.28,-25.2
1669,416.21,0.22,-33.1
1670,416.47,0.23,-32.8
1671,416.73,0.24,-33.1
1672,416.99,0.22,-33.7
1673,417.25,0.26,-27.4
1674,417.43,0.20,-37.8
1675,417.69,0.21,-29.8
1676,417.95,0.22,-32.8
1677,418.21,0.17,-30.8
1678,418.47,0.17,-35.8
1679,418.74,0.13,-41.9
1680,418.99,0.18,-28.5
1681,419.17,0.20,-30.6
1682,419.43,0.15,-29.5
1683,419.69,0.11,-41.8
1684,419.95,0.12,-35.3
1685,420.21,0.13,-35.7
1686,420.47,0.10,-38.5
1687,420.73,0.10,-35.1
1688,420.99,0.10,-41.9
1689,421.18,0.13,-34.6
1690,421.44,0.12,-32.5
1691,421.70,0.10,-34.9
1692,421.96,0.11,-35.3
1693,422.22,0.11,-30.3
1694,422.47,0.11,-33.6
1695,422.73,0.09,-32.8
1696,423.00,0.11,-39.5
1697,423.17,0.10,-32.3
1698,423.43,0.07,-36.4
1699,423.69,0.07,-34.8
1700,423.95,0.07,-32.1
1701,424.22,0.07,-39.7
1702,424.48,0.09,-30.0
1703,424.65,0.09,-35.8
1704,424.91,0.06,-38.3
1705,425.17,0.01,-39.2
1706,425.43,0.02,-38.7
1707,425.70,0.00,-41.9
1708,425.96,-0.02,-37.6
1709,426.22,-0.05,-47.7
1710,426.47,-0.02,-36.8
1711,426.73,-0.05,-42.4
1712,426.91,-0.05,-40.8
1713,427.17,-0.05,-42.5
1714,427.43,-0.02,-34.9
1715,427.69,-0.06,-36.2
1716,427.95,-0.06,-42.9
1717,428.22,-0.07,-45.8
1718,428.47,-0.06,-36.2
1719,428.65,-0.05,-35.0
1720,428.91,-0.04,-37.8
1721,429.17,-0.06,-37.9
1722,429.42,-0.07,-37.5
1723,429.69,-0.10,-45.0
1724,429.96,-0.10,-45.9
1725,430.22,-0.07,-36.6
1726,430.39,-0.06,-37.1
1727,430.65,-0.09,-41.2
1728,430.91,-0.09,-44.7
1729,431.18,-0.09,-43.0
1730,431.43,-0.09,-39.7
1731,431.70,-0.09,-38.1
1732,431.96,-0.09,-37.1
1733,432.22,-0.10,-43.5
1734,432.40,-0.09,-42.2
1735,432.65,-0.06,-33.1
1736,432.91,-0.01,-33.9
1737,433.17,-0.09,-36.4
1738,433.43,-0.07,-42.8
1739,433.71,-0.04,-40.9
1740,433.88,-0.06,-34.9
1741,434.13,-0.01,-30.8
1742,434.40,-0.01,-38.4
1743,434.65,0.02,-28.8
1744,434.91,0.00,-34.7
1745,435.17,0.02,-31.3
1746,435.43,0.00,-37.3
1747,435.69,0.05,-32.3
1748,435.95,0.04,-34.4
1749,436.13,0.07,-35.6
1750,436.39,0.07,-37.4
1751,436.65,0.05,-37.4
1752,436.91,0.10,-35.9
1753,437.17,0.12,-29.2
1754,437.44,0.11,-35.4
1755,437.69,0.12,-26.6
1756,437.87,0.09,-39.6
1757,438.13,0.13,-28.8
1758,438.38,0.13,-31.3
1759,438.64,0.16,-30.2
1760,438.90,0.12,-34.2
1761,439.16,0.13,-30.3
1762,439.41,0.13,-30.3
1763,439.68,0.13,-28.5
1764,439.93,0.15,-32.5
1765,440.19,0.15,-29.0
1766,440.37,0.17,-29.8
1767,440.64,0.16,-31.9
